/home/mihai/TFG/ccpd_base/0280890804598-92_84-218&450_501&554-507&550_231&534_228&450_504&466-0_11_5_29_33_24_32-83-48.jpg,/home/mihai/TFG/ccpd_mask/0280890804598-92_84-218&450_501&554-507&550_231&534_228&450_504&466-0_11_5_29_33_24_32-83-48.png
/home/mihai/TFG/ccpd_base/0497377873564-116_55-98&449_340&644-333&655_98&534_99&438_334&559-0_0_23_33_11_25_32-77-36.jpg,/home/mihai/TFG/ccpd_mask/0497377873564-116_55-98&449_340&644-333&655_98&534_99&438_334&559-0_0_23_33_11_25_32-77-36.png
/home/mihai/TFG/ccpd_base/0665840517241-90_80-128&440_624&583-627&594_142&605_131&449_616&438-0_0_27_27_29_29_33-150-405.jpg,/home/mihai/TFG/ccpd_mask/0665840517241-90_80-128&440_624&583-627&594_142&605_131&449_616&438-0_0_27_27_29_29_33-150-405.png
/home/mihai/TFG/ccpd_base/0115086206897-93_87-241&507_439&579-455&587_245&575_238&502_448&514-0_10_2_27_27_30_30-107-18.jpg,/home/mihai/TFG/ccpd_mask/0115086206897-93_87-241&507_439&579-455&587_245&575_238&502_448&514-0_10_2_27_27_30_30-107-18.png
/home/mihai/TFG/ccpd_base/0322-1_9-205&393_464&497-446&497_205&492_223&393_464&398-0_0_10_13_25_24_31-128-5.jpg,/home/mihai/TFG/ccpd_mask/0322-1_9-205&393_464&497-446&497_205&492_223&393_464&398-0_0_10_13_25_24_31-128-5.png
/home/mihai/TFG/ccpd_base/0113589559386-89_91-379&387_567&460-567&449_384&457_385&397_568&389-0_0_5_1_33_29_27-108-33.jpg,/home/mihai/TFG/ccpd_mask/0113589559386-89_91-379&387_567&460-567&449_384&457_385&397_568&389-0_0_5_1_33_29_27-108-33.png
/home/mihai/TFG/ccpd_base/0156968390805-90_85-189&481_448&557-463&548_195&549_184&470_452&469-0_0_17_29_10_30_25-24-20.jpg,/home/mihai/TFG/ccpd_mask/0156968390805-90_85-189&481_448&557-463&548_195&549_184&470_452&469-0_0_17_29_10_30_25-24-20.png
/home/mihai/TFG/ccpd_base/0205711206897-89_88-137&403_391&493-395&481_144&489_139&410_390&402-0_0_1_32_26_25_32-95-20.jpg,/home/mihai/TFG/ccpd_mask/0205711206897-89_88-137&403_391&493-395&481_144&489_139&410_390&402-0_0_1_32_26_25_32-95-20.png
/home/mihai/TFG/ccpd_base/0386-1_5-183&475_493&579-481&579_183&569_195&475_493&485-0_0_20_5_24_33_30-134-4.jpg,/home/mihai/TFG/ccpd_mask/0386-1_5-183&475_493&579-481&579_183&569_195&475_493&485-0_0_20_5_24_33_30-134-4.png
/home/mihai/TFG/ccpd_base/0231022509579-95_71-171&441_415&551-413&547_183&519_162&433_392&461-0_0_10_29_15_26_33-189-19.jpg,/home/mihai/TFG/ccpd_mask/0231022509579-95_71-171&441_415&551-413&547_183&519_162&433_392&461-0_0_10_29_15_26_33-189-19.png
/home/mihai/TFG/ccpd_base/0127227011495-95_68-234&481_414&554-409&556_262&539_234&472_381&489-0_3_8_32_32_31_32-99-123.jpg,/home/mihai/TFG/ccpd_mask/0127227011495-95_68-234&481_414&554-409&556_262&539_234&472_381&489-0_3_8_32_32_31_32-99-123.png
/home/mihai/TFG/ccpd_base/0640-5_1-169&409_528&558-520&558_169&524_177&409_528&443-0_3_6_30_29_31_32-162-15.jpg,/home/mihai/TFG/ccpd_mask/0640-5_1-169&409_528&558-520&558_169&524_177&409_528&443-0_3_6_30_29_31_32-162-15.png
/home/mihai/TFG/ccpd_base/0146228448276-90_84-255&473_504&548-523&553_249&563_247&474_521&464-0_0_13_22_31_30_33-139-19.jpg,/home/mihai/TFG/ccpd_mask/0146228448276-90_84-255&473_504&548-523&553_249&563_247&474_521&464-0_0_13_22_31_30_33-139-19.png
/home/mihai/TFG/ccpd_base/0173-0_1-275&428_474&501-474&501_277&501_275&428_472&428-0_0_16_5_25_32_28-109-4.jpg,/home/mihai/TFG/ccpd_mask/0173-0_1-275&428_474&501-474&501_277&501_275&428_472&428-0_0_16_5_25_32_28-109-4.png
/home/mihai/TFG/ccpd_base/0266690613027-90_84-178&485_493&577-490&579_185&578_190&473_495&474-0_0_27_33_32_23_33-131-129.jpg,/home/mihai/TFG/ccpd_mask/0266690613027-90_84-178&485_493&577-490&579_185&578_190&473_495&474-0_0_27_33_32_23_33-131-129.png
/home/mihai/TFG/ccpd_base/0245270593869-92_85-168&439_433&543-453&541_177&532_168&439_444&448-0_0_1_31_21_33_27-49-17.jpg,/home/mihai/TFG/ccpd_mask/0245270593869-92_85-168&439_433&543-453&541_177&532_168&439_444&448-0_0_1_31_21_33_27-49-17.png
/home/mihai/TFG/ccpd_base/0476-29_22-100&423_302&620-292&620_100&513_110&423_302&530-0_16_14_24_31_24_27-132-29.jpg,/home/mihai/TFG/ccpd_mask/0476-29_22-100&423_302&620-292&620_100&513_110&423_302&530-0_16_14_24_31_24_27-132-29.png
/home/mihai/TFG/ccpd_base/0756-0_2-177&443_601&592-593&592_177&591_185&443_601&444-11_4_17_9_25_33_30-149-5.jpg,/home/mihai/TFG/ccpd_mask/0756-0_2-177&443_601&592-593&592_177&591_185&443_601&444-11_4_17_9_25_33_30-149-5.png
/home/mihai/TFG/ccpd_base/0186-11_20-359&525_521&621-511&590_359&621_369&556_521&525-0_11_16_31_26_30_30-133-13.jpg,/home/mihai/TFG/ccpd_mask/0186-11_20-359&525_521&621-511&590_359&621_369&556_521&525-0_11_16_31_26_30_30-133-13.png
/home/mihai/TFG/ccpd_base/0117-1_3-273&498_442&556-442&556_275&553_273&498_440&501-0_0_7_27_27_31_32-89-22.jpg,/home/mihai/TFG/ccpd_mask/0117-1_3-273&498_442&556-442&556_275&553_273&498_440&501-0_0_7_27_27_31_32-89-22.png
/home/mihai/TFG/ccpd_base/0257734674329-99_72-267&439_515&551-519&564_257&508_254&420_516&476-0_0_22_12_27_28_29-87-37.jpg,/home/mihai/TFG/ccpd_mask/0257734674329-99_72-267&439_515&551-519&564_257&508_254&420_516&476-0_0_22_12_27_28_29-87-37.png
/home/mihai/TFG/ccpd_base/0275431034483-90_85-308&360_608&462-614&458_310&460_298&358_602&356-0_0_23_21_27_29_26-129-79.jpg,/home/mihai/TFG/ccpd_mask/0275431034483-90_85-308&360_608&462-614&458_310&460_298&358_602&356-0_0_23_21_27_29_26-129-79.png
/home/mihai/TFG/ccpd_base/0386-24_22-310&345_478&537-478&462_315&537_310&420_473&345-0_0_28_27_5_24_32-121-106.jpg,/home/mihai/TFG/ccpd_mask/0386-24_22-310&345_478&537-478&462_315&537_310&420_473&345-0_0_28_27_5_24_32-121-106.png
/home/mihai/TFG/ccpd_base/0121168582376-91_89-195&560_401&632-410&639_184&631_184&556_410&564-0_0_23_22_25_24_26-132-30.jpg,/home/mihai/TFG/ccpd_mask/0121168582376-91_89-195&560_401&632-410&639_184&631_184&556_410&564-0_0_23_22_25_24_26-132-30.png
/home/mihai/TFG/ccpd_base/0460-0_10-236&440_549&563-528&560_236&563_257&443_549&440-0_0_0_6_32_33_26-141-41.jpg,/home/mihai/TFG/ccpd_mask/0460-0_10-236&440_549&563-528&560_236&563_257&443_549&440-0_0_0_6_32_33_26-141-41.png
/home/mihai/TFG/ccpd_base/0080316091954-89_92-277&526_444&583-443&580_275&579_281&517_449&518-0_0_33_33_8_28_28-143-10.jpg,/home/mihai/TFG/ccpd_mask/0080316091954-89_92-277&526_444&583-443&580_275&579_281&517_449&518-0_0_33_33_8_28_28-143-10.png
/home/mihai/TFG/ccpd_base/0216115900383-85_92-204&483_427&585-440&573_199&593_195&494_436&474-0_0_25_29_26_21_24-193-36.jpg,/home/mihai/TFG/ccpd_mask/0216115900383-85_92-204&483_427&585-440&573_199&593_195&494_436&474-0_0_25_29_26_21_24-193-36.png
/home/mihai/TFG/ccpd_base/0256-0_3-208&477_420&578-412&578_208&575_216&477_420&480-0_0_6_32_26_32_21-79-4.jpg,/home/mihai/TFG/ccpd_mask/0256-0_3-208&477_420&578-412&578_208&575_216&477_420&480-0_0_6_32_26_32_21-79-4.png
/home/mihai/TFG/ccpd_base/0369612068966-92_83-163&450_538&564-536&571_184&552_182&451_534&470-0_0_31_6_26_25_32-132-71.jpg,/home/mihai/TFG/ccpd_mask/0369612068966-92_83-163&450_538&564-536&571_184&552_182&451_534&470-0_0_31_6_26_25_32-132-71.png
/home/mihai/TFG/ccpd_base/0141522988505-89_91-326&509_543&575-544&586_312&582_313&501_545&505-0_0_30_19_29_24_30-176-28.jpg,/home/mihai/TFG/ccpd_mask/0141522988505-89_91-326&509_543&575-544&586_312&582_313&501_545&505-0_0_30_19_29_24_30-176-28.png
/home/mihai/TFG/ccpd_base/0280172413793-97_72-302&499_588&618-583&627_307&591_286&499_562&535-0_0_21_27_7_27_27-86-41.jpg,/home/mihai/TFG/ccpd_mask/0280172413793-97_72-302&499_588&618-583&627_307&591_286&499_562&535-0_0_21_27_7_27_27-86-41.png
/home/mihai/TFG/ccpd_base/0227574233717-99_65-207&400_441&501-449&512_212&466_195&384_432&430-0_0_23_31_27_25_8-96-20.jpg,/home/mihai/TFG/ccpd_mask/0227574233717-99_65-207&400_441&501-449&512_212&466_195&384_432&430-0_0_23_31_27_25_8-96-20.png
/home/mihai/TFG/ccpd_base/0342672413793-85_92-226&580_501&709-508&678_234&710_231&607_505&575-0_0_9_32_30_30_16-152-84.jpg,/home/mihai/TFG/ccpd_mask/0342672413793-85_92-226&580_501&709-508&678_234&710_231&607_505&575-0_0_9_32_30_30_16-152-84.png
/home/mihai/TFG/ccpd_base/0398204022988-105_68-302&348_542&509-541&512_295&433_295&338_541&417-0_0_12_30_24_33_9-161-46.jpg,/home/mihai/TFG/ccpd_mask/0398204022988-105_68-302&348_542&509-541&512_295&433_295&338_541&417-0_0_12_30_24_33_9-161-46.png
/home/mihai/TFG/ccpd_base/0215996168583-89_91-366&568_605&663-599&640_360&665_372&580_611&555-0_0_30_28_30_33_30-119-35.jpg,/home/mihai/TFG/ccpd_mask/0215996168583-89_91-366&568_605&663-599&640_360&665_372&580_611&555-0_0_30_28_30_33_30-119-35.png
/home/mihai/TFG/ccpd_base/0319252873564-95_82-178&543_455&667-458&673_179&624_172&532_451&581-0_0_9_33_31_29_21-98-53.jpg,/home/mihai/TFG/ccpd_mask/0319252873564-95_82-178&543_455&667-458&673_179&624_172&532_451&581-0_0_9_33_31_29_21-98-53.png
/home/mihai/TFG/ccpd_base/0348275862069-89_89-123&475_451&584-455&584_130&606_129&490_454&468-0_0_19_23_33_32_32-182-37.jpg,/home/mihai/TFG/ccpd_mask/0348275862069-89_89-123&475_451&584-455&584_130&606_129&490_454&468-0_0_19_23_33_32_32-182-37.png
/home/mihai/TFG/ccpd_base/030616618774-90_84-219&389_513&498-506&489_226&497_232&389_512&381-0_0_26_30_29_31_28-153-27.jpg,/home/mihai/TFG/ccpd_mask/030616618774-90_84-219&389_513&498-506&489_226&497_232&389_512&381-0_0_26_30_29_31_28-153-27.png
/home/mihai/TFG/ccpd_base/0672-21_22-237&460_507&668-507&668_238&562_237&460_506&566-0_0_11_12_25_25_29-116-50.jpg,/home/mihai/TFG/ccpd_mask/0672-21_22-237&460_507&668-507&668_238&562_237&460_506&566-0_0_11_12_25_25_29-116-50.png
/home/mihai/TFG/ccpd_base/0466-29_21-200&424_395&624-395&520_214&624_200&528_381&424-0_0_21_2_29_28_32-108-136.jpg,/home/mihai/TFG/ccpd_mask/0466-29_21-200&424_395&624-395&520_214&624_200&528_381&424-0_0_21_2_29_28_32-108-136.png
/home/mihai/TFG/ccpd_base/1584-2_2-107&442_706&663-706&634_108&663_107&471_705&442-0_0_27_5_30_24_27-145-28.jpg,/home/mihai/TFG/ccpd_mask/1584-2_2-107&442_706&663-706&634_108&663_107&471_705&442-0_0_27_5_30_24_27-145-28.png
/home/mihai/TFG/ccpd_base/00466235632184-90_87-329&668_461&708-465&713_340&716_337&673_462&670-0_0_18_30_30_30_7-107-13.jpg,/home/mihai/TFG/ccpd_mask/00466235632184-90_87-329&668_461&708-465&713_340&716_337&673_462&670-0_0_18_30_30_30_7-107-13.png
/home/mihai/TFG/ccpd_base/0157950191571-90_89-408&571_615&648-618&641_412&646_410&571_616&566-0_0_4_9_32_32_26-100-27.jpg,/home/mihai/TFG/ccpd_mask/0157950191571-90_89-408&571_615&648-618&641_412&646_410&571_616&566-0_0_4_9_32_32_26-100-27.png
/home/mihai/TFG/ccpd_base/0185512452107-90_71-213&509_499&580-512&596_252&586_214&500_474&510-0_0_24_25_26_16_33-169-67.jpg,/home/mihai/TFG/ccpd_mask/0185512452107-90_71-213&509_499&580-512&596_252&586_214&500_474&510-0_0_24_25_26_16_33-169-67.png
/home/mihai/TFG/ccpd_base/0393-1_0-202&507_501&617-498&617_202&608_205&507_501&516-0_0_28_30_11_30_32-226-31.jpg,/home/mihai/TFG/ccpd_mask/0393-1_0-202&507_501&617-498&617_202&608_205&507_501&516-0_0_28_30_11_30_32-226-31.png
/home/mihai/TFG/ccpd_base/0134219348659-88_94-208&339_415&399-413&406_199&411_200&340_414&335-0_0_17_25_8_30_32-137-9.jpg,/home/mihai/TFG/ccpd_mask/0134219348659-88_94-208&339_415&399-413&406_199&411_200&340_414&335-0_0_17_25_8_30_32-137-9.png
/home/mihai/TFG/ccpd_base/0584-26_44-383&385_620&591-586&491_383&591_417&485_620&385-0_0_23_25_25_31_28-81-101.jpg,/home/mihai/TFG/ccpd_mask/0584-26_44-383&385_620&591-586&491_383&591_417&485_620&385-0_0_23_25_25_31_28-81-101.png
/home/mihai/TFG/ccpd_base/0052-4_4-234&431_331&476-331&469_240&476_234&438_325&431-0_0_6_33_22_31_29-56-6.jpg,/home/mihai/TFG/ccpd_mask/0052-4_4-234&431_331&476-331&469_240&476_234&438_325&431-0_0_6_33_22_31_29-56-6.png
/home/mihai/TFG/ccpd_base/0233524904214-84_92-187&387_411&492-422&467_193&486_187&399_416&380-0_0_26_26_21_30_24-135-86.jpg,/home/mihai/TFG/ccpd_mask/0233524904214-84_92-187&387_411&492-422&467_193&486_187&399_416&380-0_0_26_26_21_30_24-135-86.png
/home/mihai/TFG/ccpd_base/0285-3_10-270&536_518&632-518&632_279&616_270&536_509&552-0_0_6_10_29_24_29-27-19.jpg,/home/mihai/TFG/ccpd_mask/0285-3_10-270&536_518&632-518&632_279&616_270&536_509&552-0_0_6_10_29_24_29-27-19.png
/home/mihai/TFG/ccpd_base/0192959770115-89_85-179&533_443&628-454&623_197&619_181&535_438&539-0_0_25_27_2_25_25-48-14.jpg,/home/mihai/TFG/ccpd_mask/0192959770115-89_85-179&533_443&628-454&623_197&619_181&535_438&539-0_0_25_27_2_25_25-48-14.png
/home/mihai/TFG/ccpd_base/0209-19_16-282&411_429&530-425&530_282&478_286&411_429&463-0_0_7_17_24_26_29-68-101.jpg,/home/mihai/TFG/ccpd_mask/0209-19_16-282&411_429&530-425&530_282&478_286&411_429&463-0_0_7_17_24_26_29-68-101.png
/home/mihai/TFG/ccpd_base/0457-0_0-163&485_495&600-493&600_163&597_165&485_495&488-0_0_15_1_30_31_32-117-3.jpg,/home/mihai/TFG/ccpd_mask/0457-0_0-163&485_495&600-493&600_163&597_165&485_495&488-0_0_15_1_30_31_32-117-3.png
/home/mihai/TFG/ccpd_base/0050-1_3-275&483_385&521-382&521_275&519_278&483_385&485-0_0_5_2_31_30_26-205-4.jpg,/home/mihai/TFG/ccpd_mask/0050-1_3-275&483_385&521-382&521_275&519_278&483_385&485-0_0_5_2_31_30_26-205-4.png
/home/mihai/TFG/ccpd_base/0278831417624-90_91-252&456_551&562-556&557_263&557_262&457_555&457-0_0_0_30_15_27_27-156-75.jpg,/home/mihai/TFG/ccpd_mask/0278831417624-90_91-252&456_551&562-556&557_263&557_262&457_555&457-0_0_0_30_15_27_27-156-75.png
/home/mihai/TFG/ccpd_base/0137212643678-91_83-218&515_420&584-425&587_216&579_210&511_419&519-0_13_5_16_33_25_32-100-13.jpg,/home/mihai/TFG/ccpd_mask/0137212643678-91_83-218&515_420&584-425&587_216&579_210&511_419&519-0_13_5_16_33_25_32-100-13.png
/home/mihai/TFG/ccpd_base/0124377394636-90_86-307&462_518&529-511&525_315&527_314&464_510&462-0_0_19_30_30_27_7-91-39.jpg,/home/mihai/TFG/ccpd_mask/0124377394636-90_86-307&462_518&529-511&525_315&527_314&464_510&462-0_0_19_30_30_27_7-91-39.png
/home/mihai/TFG/ccpd_base/0158908045977-97_76-286&305_460&387-460&405_285&366_279&293_454&332-0_0_14_13_30_27_32-93-53.jpg,/home/mihai/TFG/ccpd_mask/0158908045977-97_76-286&305_460&387-460&405_285&366_279&293_454&332-0_0_14_13_30_27_32-93-53.png
/home/mihai/TFG/ccpd_base/0818-0_2-148&468_578&627-574&620_148&627_152&475_578&468-0_0_23_10_32_25_26-188-91.jpg,/home/mihai/TFG/ccpd_mask/0818-0_2-148&468_578&627-574&620_148&627_152&475_578&468-0_0_23_10_32_25_26-188-91.png
/home/mihai/TFG/ccpd_base/0250-1_14-292&485_538&570-538&570_310&564_292&485_520&491-0_3_30_30_24_27_33-23-1.jpg,/home/mihai/TFG/ccpd_mask/0250-1_14-292&485_538&570-538&570_310&564_292&485_520&491-0_3_30_30_24_27_33-23-1.png
/home/mihai/TFG/ccpd_base/0316403256705-113_62-264&592_459&747-461&765_258&665_257&577_460&677-0_0_6_29_0_31_33-100-36.jpg,/home/mihai/TFG/ccpd_mask/0316403256705-113_62-264&592_459&747-461&765_258&665_257&577_460&677-0_0_6_29_0_31_33-100-36.png
/home/mihai/TFG/ccpd_base/0155-7_0-183&420_347&499-340&499_183&477_190&420_347&442-0_0_3_33_17_31_31-143-24.jpg,/home/mihai/TFG/ccpd_mask/0155-7_0-183&420_347&499-340&499_183&477_190&420_347&442-0_0_3_33_17_31_31-143-24.png
/home/mihai/TFG/ccpd_base/0116-8_4-262&506_392&581-392&563_266&581_262&524_388&506-0_0_11_12_29_30_27-195-22.jpg,/home/mihai/TFG/ccpd_mask/0116-8_4-262&506_392&581-392&563_266&581_262&524_388&506-0_0_11_12_29_30_27-195-22.png
/home/mihai/TFG/ccpd_base/0745833333333-102_64-135&433_515&649-515&659_147&554_135&433_503&538-0_0_15_4_29_32_25-92-235.jpg,/home/mihai/TFG/ccpd_mask/0745833333333-102_64-135&433_515&649-515&659_147&554_135&433_503&538-0_0_15_4_29_32_25-92-235.png
/home/mihai/TFG/ccpd_base/0165792624521-91_83-198&495_437&582-448&578_197&578_195&501_446&501-0_0_13_16_33_29_32-163-26.jpg,/home/mihai/TFG/ccpd_mask/0165792624521-91_83-198&495_437&582-448&578_197&578_195&501_446&501-0_0_13_16_33_29_32-163-26.png
/home/mihai/TFG/ccpd_base/0181549329502-90_85-200&473_491&548-489&565_220&551_211&471_480&485-0_0_32_25_17_26_29-50-15.jpg,/home/mihai/TFG/ccpd_mask/0181549329502-90_85-200&473_491&548-489&565_220&551_211&471_480&485-0_0_32_25_17_26_29-50-15.png
/home/mihai/TFG/ccpd_base/0272892720307-90_87-348&298_668&400-661&395_348&393_356&300_669&302-0_0_3_25_5_32_25-128-181.jpg,/home/mihai/TFG/ccpd_mask/0272892720307-90_87-348&298_668&400-661&395_348&393_356&300_669&302-0_0_3_25_5_32_25-128-181.png
/home/mihai/TFG/ccpd_base/0354166666667-101_69-266&432_542&568-538&584_276&519_266&431_528&496-0_0_24_30_1_1_32-129-34.jpg,/home/mihai/TFG/ccpd_mask/0354166666667-101_69-266&432_542&568-538&584_276&519_266&431_528&496-0_0_24_30_1_1_32-129-34.png
/home/mihai/TFG/ccpd_base/0215-1_1-335&439_540&527-540&527_335&522_335&439_540&444-0_0_3_20_33_32_32-84-1.jpg,/home/mihai/TFG/ccpd_mask/0215-1_1-335&439_540&527-540&527_335&522_335&439_540&444-0_0_3_20_33_32_32-84-1.png
/home/mihai/TFG/ccpd_base/0334722222222-81_98-254&392_503&513-506&469_275&519_269&421_500&371-0_0_26_27_23_24_26-94-61.jpg,/home/mihai/TFG/ccpd_mask/0334722222222-81_98-254&392_503&513-506&469_275&519_269&421_500&371-0_0_26_27_23_24_26-94-61.png
/home/mihai/TFG/ccpd_base/0137284482759-90_88-158&473_366&548-352&550_167&548_164&480_349&482-0_0_5_32_31_31_22-97-48.jpg,/home/mihai/TFG/ccpd_mask/0137284482759-90_88-158&473_366&548-352&550_167&548_164&480_349&482-0_0_5_32_31_31_22-97-48.png
/home/mihai/TFG/ccpd_base/00678879310345-90_88-316&558_463&619-455&619_316&614_318&567_457&572-0_0_15_24_5_24_33-71-12.jpg,/home/mihai/TFG/ccpd_mask/00678879310345-90_88-316&558_463&619-455&619_316&614_318&567_457&572-0_0_15_24_5_24_33-71-12.png
/home/mihai/TFG/ccpd_base/0114559386973-90_84-267&416_483&483-492&496_279&491_268&418_481&423-0_0_5_32_27_30_7-98-26.jpg,/home/mihai/TFG/ccpd_mask/0114559386973-90_84-267&416_483&483-492&496_279&491_268&418_481&423-0_0_5_32_27_30_7-98-26.png
/home/mihai/TFG/ccpd_base/0084-4_10-208&471_322&533-322&533_213&524_208&471_317&480-0_0_15_24_26_26_15-116-14.jpg,/home/mihai/TFG/ccpd_mask/0084-4_10-208&471_322&533-322&533_213&524_208&471_317&480-0_0_15_24_26_26_15-116-14.png
/home/mihai/TFG/ccpd_base/019834770115-92_86-191&496_449&570-466&569_196&577_171&502_441&494-0_0_23_4_31_33_27-126-17.jpg,/home/mihai/TFG/ccpd_mask/019834770115-92_86-191&496_449&570-466&569_196&577_171&502_441&494-0_0_23_4_31_33_27-126-17.png
/home/mihai/TFG/ccpd_base/0090-2_0-315&483_447&540-445&540_315&535_317&483_447&488-0_0_10_23_24_27_30-57-2.jpg,/home/mihai/TFG/ccpd_mask/0090-2_0-315&483_447&540-445&540_315&535_317&483_447&488-0_0_10_23_24_27_30-57-2.png
/home/mihai/TFG/ccpd_base/0341954022988-83_95-233&478_499&598-493&564_242&591_242&491_493&464-0_0_31_26_10_26_27-138-38.jpg,/home/mihai/TFG/ccpd_mask/0341954022988-83_95-233&478_499&598-493&564_242&591_242&491_493&464-0_0_31_26_10_26_27-138-38.png
/home/mihai/TFG/ccpd_base/0307255747126-92_83-182&434_460&542-464&551_189&534_176&432_451&449-0_0_6_24_26_30_7-119-71.jpg,/home/mihai/TFG/ccpd_mask/0307255747126-92_83-182&434_460&542-464&551_189&534_176&432_451&449-0_0_6_24_26_30_7-119-71.png
/home/mihai/TFG/ccpd_base/0371-14_10-175&346_389&491-383&491_175&436_181&346_389&401-0_0_1_20_29_26_27-99-15.jpg,/home/mihai/TFG/ccpd_mask/0371-14_10-175&346_389&491-383&491_175&436_181&346_389&401-0_0_1_20_29_26_27-99-15.png
/home/mihai/TFG/ccpd_base/0191-2_0-258&480_466&557-466&549_260&557_258&488_464&480-0_0_20_12_28_33_33-135-35.jpg,/home/mihai/TFG/ccpd_mask/0191-2_0-258&480_466&557-466&549_260&557_258&488_464&480-0_0_20_12_28_33_33-135-35.png
/home/mihai/TFG/ccpd_base/0625-24_29-269&296_524&501-516&390_269&501_277&407_524&296-0_16_6_7_24_27_32-97-101.jpg,/home/mihai/TFG/ccpd_mask/0625-24_29-269&296_524&501-516&390_269&501_277&407_524&296-0_16_6_7_24_27_32-97-101.png
/home/mihai/TFG/ccpd_base/0206034482759-90_88-242&597_497&684-508&681_252&684_253&591_509&588-0_0_32_30_19_32_25-114-18.jpg,/home/mihai/TFG/ccpd_mask/0206034482759-90_88-242&597_497&684-508&681_252&684_253&591_509&588-0_0_32_30_19_32_25-114-18.png
/home/mihai/TFG/ccpd_base/0382662835249-88_94-210&453_575&562-555&533_219&564_237&469_573&438-0_0_4_23_27_32_24-73-29.jpg,/home/mihai/TFG/ccpd_mask/0382662835249-88_94-210&453_575&562-555&533_219&564_237&469_573&438-0_0_4_23_27_32_24-73-29.png
/home/mihai/TFG/ccpd_base/0168-3_2-223&513_401&592-401&582_224&592_223&523_400&513-0_0_7_29_23_31_32-198-21.jpg,/home/mihai/TFG/ccpd_mask/0168-3_2-223&513_401&592-401&582_224&592_223&523_400&513-0_0_7_29_23_31_32-198-21.png
/home/mihai/TFG/ccpd_base/0295977011495-90_89-356&443_619&570-614&545_373&562_371&450_612&433-0_0_6_18_30_25_25-52-54.jpg,/home/mihai/TFG/ccpd_mask/0295977011495-90_89-356&443_619&570-614&545_373&562_371&450_612&433-0_0_6_18_30_25_25-52-54.png
/home/mihai/TFG/ccpd_base/0156728927203-94_83-292&501_491&577-493&588_288&576_294&500_499&512-0_0_9_26_26_29_21-135-25.jpg,/home/mihai/TFG/ccpd_mask/0156728927203-94_83-292&501_491&577-493&588_288&576_294&500_499&512-0_0_9_26_26_29_21-135-25.png
/home/mihai/TFG/ccpd_base/0309770114943-88_90-175&444_488&541-495&517_190&540_191&451_496&428-0_0_7_6_30_27_27-111-69.jpg,/home/mihai/TFG/ccpd_mask/0309770114943-88_90-175&444_488&541-495&517_190&540_191&451_496&428-0_0_7_6_30_27_27-111-69.png
/home/mihai/TFG/ccpd_base/037189894636-89_86-186&479_569&583-575&571_212&584_199&479_562&466-0_0_7_27_33_33_31-147-124.jpg,/home/mihai/TFG/ccpd_mask/037189894636-89_86-186&479_569&583-575&571_212&584_199&479_562&466-0_0_7_27_33_33_31-147-124.png
/home/mihai/TFG/ccpd_base/0067-4_4-234&434_347&484-347&476_234&484_234&442_347&434-0_0_11_20_28_25_32-74-12.jpg,/home/mihai/TFG/ccpd_mask/0067-4_4-234&434_347&484-347&476_234&484_234&442_347&434-0_0_11_20_28_25_32-74-12.png
/home/mihai/TFG/ccpd_base/0069-6_0-206&576_308&633-308&622_211&633_206&587_303&576-10_0_27_32_22_32_29-87-62.jpg,/home/mihai/TFG/ccpd_mask/0069-6_0-206&576_308&633-308&622_211&633_206&587_303&576-10_0_27_32_22_32_29-87-62.png
/home/mihai/TFG/ccpd_base/0136590038314-91_87-275&503_488&582-493&583_269&572_273&496_497&507-0_0_20_28_26_26_10-162-20.jpg,/home/mihai/TFG/ccpd_mask/0136590038314-91_87-275&503_488&582-493&583_269&572_273&496_497&507-0_0_20_28_26_26_10-162-20.png
/home/mihai/TFG/ccpd_base/0291-3_9-246&475_480&579-480&579_255&564_246&475_471&490-0_0_21_33_10_30_25-170-22.jpg,/home/mihai/TFG/ccpd_mask/0291-3_9-246&475_480&579-480&579_255&564_246&475_471&490-0_0_21_33_10_30_25-170-22.png
/home/mihai/TFG/ccpd_base/0437-5_0-150&502_440&628-429&628_150&602_161&502_440&528-0_0_28_5_26_27_30-16-4.jpg,/home/mihai/TFG/ccpd_mask/0437-5_0-150&502_440&628-429&628_150&602_161&502_440&528-0_0_28_5_26_27_30-16-4.png
/home/mihai/TFG/ccpd_base/0300287356322-91_84-197&436_550&545-557&549_207&523_193&429_543&455-0_0_28_26_9_24_24-89-176.jpg,/home/mihai/TFG/ccpd_mask/0300287356322-91_84-197&436_550&545-557&549_207&523_193&429_543&455-0_0_28_26_9_24_24-89-176.png
/home/mihai/TFG/ccpd_base/0271467911878-90_88-170&385_483&479-505&485_177&482_172&381_500&384-0_0_9_16_33_32_31-151-44.jpg,/home/mihai/TFG/ccpd_mask/0271467911878-90_88-170&385_483&479-505&485_177&482_172&381_500&384-0_0_9_16_33_32_31-151-44.png
/home/mihai/TFG/ccpd_base/0106920498084-90_83-249&513_452&575-456&582_249&569_243&505_450&518-0_0_2_32_24_30_6-100-23.jpg,/home/mihai/TFG/ccpd_mask/0106920498084-90_83-249&513_452&575-456&582_249&569_243&505_450&518-0_0_2_32_24_30_6-100-23.png
